0,1,2,3
0.07789876,0.79805785,0.03718229,0.086861044
0.2066397,0.69599164,0.037307765,0.060060974
0.9999095,3.2544853e-05,2.8803432e-05,2.9081379e-05
0.9998857,4.0357638e-05,3.6706253e-05,3.725312e-05
0.999845,5.2320094e-05,4.927634e-05,5.3422584e-05
0.9998343,5.7297388e-05,5.0923987e-05,5.7428188e-05
0.9998324,5.966492e-05,5.1770337e-05,5.6203837e-05
0.9998392,5.665357e-05,4.9762464e-05,5.426267e-05
0.9996947,0.00011356851,0.00010197005,8.971843e-05
0.998976,0.00045101528,0.00032114572,0.0002518688
0.9983456,0.0008109052,0.00037469983,0.00046884626
0.00010657596,0.9911754,0.0023986604,0.006319312
6.403247e-05,0.9897363,0.001227758,0.008971875
5.07426e-05,0.98894334,0.0019422111,0.009063731
4.9693113e-05,0.9846044,0.00071386027,0.01463211
3.8416427e-05,0.99065137,0.0007378561,0.008572366
4.363907e-05,0.9910781,0.0008176245,0.0080606425
9.26672e-05,0.9858974,0.0010503648,0.012959468
0.00014653138,0.9690179,0.001142704,0.029692743
2.0713607e-05,0.0034585223,0.0005109235,0.9960098
1.1659067e-05,0.004761043,0.0005507004,0.9946766
4.1866456e-06,0.0013714569,0.00042797558,0.9981964
6.9413736e-06,0.0018543018,0.0007058022,0.997433
1.3216352e-05,0.0017602816,0.0005147454,0.9977118
5.0269617e-05,0.9698155,0.0011222006,0.029012013
3.2685504e-05,0.9950931,0.0012327983,0.0036413625
2.8755621e-05,0.99556303,0.0011835671,0.0032246963
2.8747761e-05,0.9949208,0.0012119551,0.0038384616
3.3143493e-05,0.99366564,0.0008317201,0.0054694596
4.1868647e-05,0.9906459,0.00091970584,0.008392585
4.684873e-05,0.98551023,0.0008489395,0.013593932
4.565954e-05,0.98794717,0.0008765741,0.011130544
4.5199515e-05,0.9867982,0.0008860076,0.012270552
4.2408745e-05,0.9903115,0.000780874,0.008865131
3.320577e-05,0.99342066,0.0008171697,0.0057289694
2.7916909e-05,0.99489623,0.00081323576,0.0042626215
2.8281525e-05,0.9947848,0.00085829676,0.004328648
5.9780836e-05,0.99053264,0.0009135079,0.008494002
8.083925e-05,0.9896578,0.0010946731,0.009166675
3.3391843e-05,0.00358857,0.00058196567,0.9957961
1.1377704e-05,0.0017211592,0.00052814285,0.9977393
4.3419664e-06,0.0018540351,0.0006485191,0.99749315
3.206472e-06,0.0013956543,0.0006058394,0.9979954
4.691352e-06,0.0021184778,0.003114099,0.9947627
5.268927e-06,0.002097491,0.0036628963,0.9942344
5.654214e-06,0.001920601,0.0034377286,0.994636
8.20093e-06,0.0017473109,0.007595266,0.99064916
2.7167728e-06,0.00042113685,0.0010105522,0.9985656
4.961496e-06,0.00118824,0.001155907,0.9976509
7.841703e-06,0.0021383865,0.0014251494,0.99642867
1.6260836e-05,0.0032038153,0.98538464,0.011395354
5.0087766e-07,8.59808e-05,0.9991714,0.0007421682
2.839979e-07,0.00010758031,0.9995633,0.00032890207
5.765658e-07,0.00013087626,0.99932814,0.0005404395
0.0018105775,0.0008171877,0.9899428,0.0074293516
0.99422306,0.0007004151,0.004280357,0.00079613685
0.9994168,0.00017275999,0.00022834352,0.00018206435
0.9995598,0.00014213871,0.0001496494,0.00014842463
0.9998331,5.9556947e-05,5.2166462e-05,5.5051813e-05
0.999826,5.974579e-05,5.3540713e-05,6.069962e-05
0.9998336,6.0687165e-05,5.0707327e-05,5.503625e-05
0.9998387,6.002697e-05,5.0230854e-05,5.103764e-05
0.99971503,0.00011657984,9.497554e-05,7.338888e-05
0.999092,0.0003214156,0.00040837942,0.00017820271
0.9983217,0.00050260604,0.0008568721,0.00031881253
2.1992762e-05,0.0015874184,0.996375,0.0020155371
6.3989233e-07,0.00012621484,0.9991447,0.00072852307
5.9763785e-08,1.212758e-05,0.9995728,0.00041497566
3.9955715e-08,9.447073e-06,0.9997459,0.00024468268
1.0856105e-06,5.136127e-05,0.998539,0.0014086511
0.00017405121,0.00059713994,0.99109757,0.008131243
8.6005384e-05,0.015725449,0.0036374347,0.9805511
8.799543e-06,0.0017335769,0.0005730403,0.9976846
3.1997808e-06,0.00082528795,0.00057855604,0.9985929
2.3996445e-06,0.0009765782,0.00093960547,0.99808145
4.8162424e-06,0.0014484788,0.0007505867,0.99779606
1.7983926e-05,0.004810294,0.0007210953,0.9944507
4.8595306e-05,0.006586533,0.0007377096,0.9926272
3.261429e-05,0.99535406,0.001553273,0.0030601749
3.099395e-05,0.9955753,0.0011919731,0.0032016786
2.9311304e-05,0.9949325,0.0012829192,0.0037553173
3.228546e-05,0.9937675,0.00074636907,0.0054537794
3.0372603e-05,0.9942813,0.00077283755,0.0049154186
3.0662766e-05,0.9942813,0.00075691333,0.004931044
3.3538876e-05,0.99353194,0.0008400207,0.005594478
4.01851e-05,0.99317753,0.0009642216,0.0058180518
8.672045e-05,0.9880024,0.0011633671,0.010747404
0.00012962094,0.9808491,0.0022234058,0.016797887
1.2983081e-05,0.002136489,0.00054664776,0.99730384
1.0465867e-05,0.0037678343,0.0009193448,0.9953023
3.8718813e-06,0.00087815593,0.00044177726,0.99867624
8.328222e-06,0.0017073164,0.00088615855,0.99739826
2.4968376e-05,0.0017437156,0.000673522,0.99755776
7.201403e-05,0.97258973,0.0014976257,0.025840646
3.5434892e-05,0.9944694,0.0011397086,0.0043553836
3.228098e-05,0.99455667,0.0009836645,0.004427366
4.1755768e-05,0.9912565,0.001118406,0.0075833467
3.628625e-05,0.9920332,0.0007464274,0.0071840575
3.819992e-05,0.99131644,0.00075177255,0.007893561
3.7030317e-05,0.9916408,0.00072098046,0.0076012015
3.6373614e-05,0.9925619,0.00078391464,0.0066177663
5.7871028e-05,0.98920023,0.00084337627,0.009898467
0.00022745268,0.9549254,0.0014224731,0.043424718
1.6090218e-05,0.0035477448,0.00053606415,0.9959001
5.222295e-06,0.00072475005,0.00041269985,0.99885726
3.999883e-06,0.0011044253,0.0004766949,0.9984149
2.5704278e-06,0.00071987376,0.00048449187,0.998793
3.203527e-06,0.0011890562,0.0006300647,0.99817765
3.016197e-06,0.0006352807,0.0005666164,0.99879503
4.3383757e-06,0.0006080608,0.0005336151,0.9988539
1.05509125e-05,0.00065662264,0.00059580914,0.99873704
0.00067517394,0.0032734033,0.0016616033,0.99438983
0.994021,0.00053864374,0.00054851896,0.0048918584
0.99966776,0.000104590166,0.00011277381,0.000114870374
0.99975854,8.5344655e-05,7.8419274e-05,7.769564e-05
0.9998454,5.4573455e-05,4.795215e-05,5.2059655e-05
0.9998375,5.7560515e-05,5.028073e-05,5.4644428e-05
0.99983656,5.879849e-05,5.0148177e-05,5.4486285e-05
0.9998406,5.5203272e-05,4.9111637e-05,5.504556e-05
0.9997085,0.00010872448,9.241472e-05,9.0363945e-05
0.9989334,0.00046735618,0.00031453537,0.00028473628
0.99802893,0.00082413346,0.0003752644,0.00077168003
9.728551e-05,0.99047196,0.0017557152,0.007675037
8.7857916e-05,0.9786781,0.0012565583,0.019977557
6.146107e-05,0.97128534,0.0013817834,0.027271314
0.00012286856,0.54553026,0.00086853746,0.45347837
8.4765095e-05,0.90869284,0.000789766,0.09043259
6.345577e-05,0.9685425,0.0008000937,0.030593934
5.8140926e-05,0.9718174,0.0007877656,0.027336704
3.9545263e-05,0.9914655,0.0007700806,0.007724892
3.3666834e-05,0.9929361,0.0007470993,0.0062832166
2.913552e-05,0.994456,0.00080135366,0.0047135646
3.3356744e-05,0.99393857,0.00083542464,0.0051927124
3.7682254e-05,0.9925567,0.0010478434,0.0063578407
5.5489945e-05,0.98993635,0.0008908628,0.00911725
0.000104185856,0.9867432,0.0013396568,0.0118128555
3.0431047e-05,0.0066844537,0.00060794514,0.9926771
1.3204749e-05,0.0021022453,0.00046106317,0.9974235
9.462791e-06,0.008556146,0.000571843,0.9908626
5.028183e-06,0.0053818147,0.00066497846,0.9939481
6.3299526e-06,0.006196552,0.0018583187,0.99193877
4.455916e-06,0.0033451833,0.0012842241,0.9953661
6.789524e-06,0.003374337,0.0035237768,0.9930951
2.1676187e-05,0.004467078,0.020182831,0.97532845
1.9083394e-05,0.0032606155,0.01914216,0.97757816
6.765845e-05,0.0033943632,0.39497253,0.6015654
4.1685056e-05,0.0032171134,0.1713399,0.8254013
5.1084116e-05,0.0052576233,0.12622143,0.8684698
5.5996866e-06,0.0012890148,0.0018493792,0.996856
1.6990085e-05,0.0032730985,0.0010310495,0.99567884
6.534961e-05,0.009976927,0.0012250227,0.9887327
3.6398775e-05,0.99521303,0.0015276866,0.0032227698
2.9049777e-05,0.9956921,0.0010688376,0.0032100617
2.565952e-05,0.99561405,0.00097557105,0.0033846416
3.098798e-05,0.99424225,0.00076279585,0.0049639437
2.9331914e-05,0.99429893,0.00075642485,0.00491526
3.4032546e-05,0.9934541,0.000810086,0.005701734
4.8803056e-05,0.991389,0.00086112285,0.007701115
6.472122e-05,0.9896848,0.0010294612,0.00922108
0.00012445034,0.9794423,0.0012330259,0.019200275
0.00027887043,0.97804093,0.0021947452,0.019485539
0.07740059,0.8291526,0.006543504,0.086903244
0.54259926,0.403248,0.009560731,0.04459206
0.049154777,0.85945815,0.018887794,0.0724993
0.009346622,0.88395375,0.03853278,0.0681669
0.02306281,0.8468561,0.040383834,0.08969722
0.003546136,0.7944196,0.055478197,0.14655602
0.0038665486,0.7526473,0.03276621,0.21071997
0.008270452,0.59487176,0.016350348,0.38050744
0.002687651,0.49945152,0.3561796,0.14168125
0.0018220835,0.47405928,0.44269827,0.08142042
0.000977555,0.43214193,0.5211003,0.045780223
0.00042129576,0.38703647,0.5925094,0.02003281
0.00022641856,0.33861402,0.64529353,0.015866065
0.00011345414,0.30997542,0.6746893,0.015221832
0.9999229,2.9498862e-05,2.4106459e-05,2.355284e-05
0.9998889,3.857699e-05,3.467698e-05,3.7819045e-05
0.9998641,4.7107067e-05,4.154196e-05,4.7162313e-05
0.9998336,5.7366837e-05,5.261461e-05,5.651802e-05
0.99947244,0.0002088175,0.00020832103,0.00011054765
0.99807596,0.00067089434,0.0008653552,0.00038775685
9.756378e-05,0.0038619696,0.99205726,0.0039831502
5.887509e-06,0.00078586326,0.99753225,0.0016759335
6.708399e-07,0.00018282651,0.99812275,0.0016936921
9.0339626e-08,2.2165752e-05,0.99884725,0.0011304046
1.8151208e-07,2.6463927e-05,0.999393,0.00058026635
1.0463333e-05,0.00047130504,0.99661404,0.0029042247
8.256944e-05,0.0023666332,0.99272305,0.0048277336
0.0002693233,0.49982804,0.0015649206,0.4983377
0.00011106008,0.9060778,0.0012691215,0.092541985
0.00010012741,0.90220237,0.0009650202,0.096732475
0.00013858722,0.8424728,0.0014309835,0.15595765
5.087227e-05,0.98440707,0.00081615685,0.014725928
5.3714233e-05,0.9863905,0.00086574757,0.01269004
7.437788e-05,0.9809459,0.0011929927,0.017786754
7.889472e-05,0.98203206,0.0016468398,0.01624233
6.4286432e-06,0.0024663908,0.9957397,0.001787492
1.5221824e-06,0.00024484578,0.998747,0.0010065653
1.9350648e-07,3.574279e-05,0.9990959,0.00086808286
4.4481457e-08,8.042017e-06,0.99935025,0.000641721
1.3424219e-07,1.2919232e-05,0.9981293,0.0018576874
2.0697159e-07,2.0320862e-05,0.9974606,0.0025188676
1.675747e-07,1.7633422e-05,0.99793124,0.0020510673
2.1123908e-07,2.125794e-05,0.9975067,0.0024718882
1.3850398e-07,1.3038646e-05,0.99828124,0.0017055651
9.347135e-08,9.158089e-06,0.9986761,0.0013145623
8.3239286e-08,8.800595e-06,0.9987797,0.0012113227
9.734344e-08,1.4392014e-05,0.9996062,0.0003793534
5.074594e-06,0.00016386609,0.9980736,0.0017573658
2.554607e-05,0.00055394764,0.9971835,0.0022370135
0.00012460552,0.94919914,0.0017422873,0.04893393
5.4140135e-05,0.9872793,0.0009650525,0.011701528
3.9406823e-05,0.9871056,0.00064567244,0.012209294
3.8279104e-05,0.99243766,0.0007940874,0.0067299744
3.1374308e-05,0.9937093,0.0007608849,0.0054983706
3.1897867e-05,0.99369013,0.00077156594,0.0055063716
3.3323475e-05,0.9931433,0.00073875586,0.0060846447
3.412073e-05,0.9928295,0.0007506716,0.0063857147
3.5015462e-05,0.9923741,0.00076156086,0.00682928
5.5837205e-05,0.9879695,0.0009981031,0.010976469
6.2216124e-05,0.98595375,0.001533973,0.012449942
0.00013199195,0.975184,0.013549757,0.011134344
1.1767077e-06,0.00018844739,0.99902475,0.0007855674
3.1532986e-07,5.1743362e-05,0.9992399,0.000708018
3.2427838e-08,1.2688436e-05,0.9997434,0.0002438923
6.344778e-07,3.713083e-05,0.9992071,0.00075525703
4.6862197e-06,8.359865e-05,0.9988631,0.0010486649
0.00014904531,0.9791631,0.010891824,0.0097961
5.0526527e-05,0.9915142,0.0018083974,0.0066268328
3.6789257e-05,0.99233115,0.0008615739,0.006770502
3.2095373e-05,0.9938121,0.00076088164,0.0053950134
3.7261063e-05,0.9929389,0.00081636256,0.0062074657
5.3020067e-05,0.9912731,0.0008904771,0.0077834823
0.0002203442,0.97003853,0.0015229188,0.028218223
3.9880153e-05,0.011674802,0.00072510063,0.9875602
7.894024e-06,0.0013010866,0.00044199443,0.99824905
7.2745315e-06,0.0025286644,0.0005645935,0.9968995
4.913091e-06,0.0010457981,0.00060098217,0.99834836
6.156244e-05,0.019522056,0.0018556514,0.9785607
6.2205822e-06,0.001552922,0.993357,0.005083735
2.1764104e-07,4.9967937e-05,0.9993918,0.00055804086
5.8182774e-08,1.4055165e-05,0.9994899,0.00049598754
3.560545e-08,5.3897743e-06,0.9993148,0.000679884
4.1609334e-07,3.4052428e-05,0.99529797,0.0046674656
2.6112144e-07,3.4387293e-05,0.9991679,0.00079744327
3.913234e-05,0.00065556413,0.98937863,0.009926657
0.000106727784,0.0016169727,0.9877017,0.010574657
1.6234731e-05,0.0012389529,0.0006208992,0.9981238
8.710348e-06,0.0018476346,0.00056458346,0.99757904
1.8628773e-06,0.0004980535,0.00056994305,0.99893016
2.4201048e-05,0.0038861334,0.02957979,0.9665099
4.510533e-06,0.001288841,0.000988814,0.99771786
8.907071e-06,0.0013968941,0.00096035004,0.9976338
5.2394786e-05,0.0042941663,0.0009215048,0.9947319
4.647504e-05,0.98649615,0.0013403218,0.012116931
3.5440982e-05,0.9948396,0.0015804997,0.00354445
3.1439406e-05,0.99488837,0.0011118003,0.003968517
3.9843675e-05,0.9928925,0.0010614148,0.006006249
3.3218348e-05,0.9930361,0.0007516693,0.0061790277
3.394662e-05,0.99347985,0.0008071539,0.0056790784
3.2483167e-05,0.9932941,0.00076640135,0.0059069516
3.23815e-05,0.9937803,0.0007972058,0.005390079
3.254745e-05,0.9935747,0.0007767741,0.0056159566
3.2070817e-05,0.9943234,0.0007913443,0.0048531597
3.222884e-05,0.99371284,0.00079216354,0.00546276
2.8825556e-05,0.99442345,0.000765899,0.0047818567
3.0728428e-05,0.99406517,0.00077973434,0.0051243682
4.7336012e-05,0.99261296,0.0010887687,0.0062509254
6.915555e-05,0.99189717,0.001412191,0.0066215475
0.00011727129,0.98707706,0.0022312673,0.010574462
0.00020317022,0.97680557,0.002929098,0.020062242
0.0076893726,0.89542794,0.009753484,0.08712923
0.011712765,0.8147696,0.020305807,0.15321186
0.03288035,0.6759468,0.019196445,0.27197653
0.014458568,0.6806943,0.02431744,0.2805297
0.052435443,0.80064476,0.015849913,0.13106996
0.023989746,0.827062,0.016390553,0.13255762
0.013300734,0.80430895,0.023718478,0.15867183
